DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-01 05:28:00,Bus 2,-99.38626699999999,24.99648636691518,229.033,-0.247
2023-01-01 05:29:00,Bus 2,-115.24277599999999,24.996288666828608,229.033,-0.287
2023-01-01 05:30:00,Bus 2,-103.80789899999999,24.989010246993534,229.033,-0.259
2023-01-01 05:31:00,Bus 2,-107.77077600000001,24.99589343568541,229.033,-0.269
2023-01-01 05:32:00,Bus 2,-118.57630200000001,24.994006242410478,229.033,-0.296
2023-01-01 05:33:00,Bus 2,-91.36855000000001,24.99700831494436,229.033,-0.229
2023-01-01 05:34:00,Bus 2,-103.91418,24.994230394242617,229.033,-0.26
2023-01-01 05:35:00,Bus 2,-102.282269,24.995282462714826,229.034,-0.256
2023-01-01 05:36:00,Bus 2,-116.28626599999998,24.991618557271526,229.034,-0.292
2023-01-01 05:37:00,Bus 2,-111.23928599999999,24.994834934572093,229.034,-0.28
2023-01-01 05:38:00,Bus 2,-91.63638900000001,24.99712352938777,229.034,-0.23
2023-01-01 05:39:00,Bus 2,-89.470132,24.99572221923492,229.034,-0.225
2023-01-01 05:40:00,Bus 2,-103.54836800000001,24.996367324395756,229.034,-0.261
2023-01-01 05:41:00,Bus 2,-99.060302,24.99409787877909,229.034,-0.25
2023-01-01 05:42:00,Bus 2,-86.85495,24.99441009843504,229.034,-0.22
2023-01-01 05:43:00,Bus 2,-112.45045999999999,24.99309690836436,229.034,-0.285
2023-01-01 05:44:00,Bus 2,-114.718108,24.99454529439969,229.034,-0.291
2023-01-01 05:45:00,Bus 2,-103.607656,24.995034021365065,229.034,-0.263
2023-01-01 05:46:00,Bus 2,-92.270064,24.99175035517026,229.034,-0.234
2023-01-01 05:47:00,Bus 2,-93.625998,24.996108349549854,229.035,-0.238
2023-01-01 05:48:00,Bus 2,-101.64967299999999,24.990196304251032,229.035,-0.259
2023-01-01 05:49:00,Bus 2,-99.22029800000001,24.987317419323595,229.035,-0.253
2023-01-01 05:50:00,Bus 2,-93.434472,24.99297901367258,229.035,-0.239
2023-01-01 05:51:00,Bus 2,-106.14695,24.970754342193242,229.035,-0.272
2023-01-01 05:52:00,Bus 2,-91.62667,24.99048488789661,229.035,-0.235
2023-01-01 05:53:00,Bus 2,-97.77852600000001,24.99747468477565,229.035,-0.251
2023-01-01 05:54:00,Bus 2,-112.40815500000001,24.979557771068137,229.035,-0.289
2023-01-01 05:55:00,Bus 2,-95.86229599999999,24.99616304899477,229.035,-0.247
2023-01-01 05:56:00,Bus 2,-94.219264,24.992494344209266,229.035,-0.243
2023-01-01 05:57:00,Bus 2,-105.705216,24.99421778214613,229.035,-0.272
2023-01-01 05:58:00,Bus 2,-82.995942,24.99513602994974,229.035,-0.214
2023-01-01 05:59:00,Bus 2,-110.41613,24.991500940447875,229.036,-0.285
2023-01-01 06:00:00,Bus 2,-85.53999999999999,24.992584060423916,229.036,-0.221
2023-01-01 06:01:00,Bus 2,-104.812785,24.997561790615325,229.056,-0.271
2023-01-01 06:02:00,Bus 2,-85.24534799999999,24.998121465603386,229.076,-0.221
2023-01-01 06:03:00,Bus 2,-106.21483400000001,24.993476838388432,229.096,-0.276
2023-01-01 06:04:00,Bus 2,-89.71903300000001,24.996057135587133,229.116,-0.233
2023-01-01 06:05:00,Bus 2,-107.41399200000001,24.99436750743872,229.136,-0.279
2023-01-01 06:06:00,Bus 2,-91.98852400000001,24.996321475076154,229.157,-0.24
2023-01-01 06:07:00,Bus 2,-100.117182,24.996408192963735,229.177,-0.261
2023-01-01 06:08:00,Bus 2,-98.76558,24.991046342321724,229.197,-0.258
2023-01-01 06:09:00,Bus 2,-82.6917,24.99691434358373,229.217,-0.216
2023-01-01 06:10:00,Bus 2,-102.715992,24.982577851602695,229.237,-0.269
2023-01-01 06:11:00,Bus 2,-88.30721899999999,24.99597596151335,229.257,-0.231
2023-01-01 06:12:00,Bus 2,-106.967872,24.99513868703888,229.277,-0.28
2023-01-01 06:13:00,Bus 2,-99.29224799999999,24.98727876417252,229.298,-0.261
2023-01-01 06:14:00,Bus 2,-94.28295800000001,24.994642658170267,229.318,-0.248
2023-01-01 06:15:00,Bus 2,-99.678744,24.99714546439378,229.338,-0.262
2023-01-01 06:16:00,Bus 2,-83.303848,24.99494839500589,229.358,-0.219
2023-01-01 06:17:00,Bus 2,-101.35580700000001,24.99588702151018,229.378,-0.267
2023-01-01 06:18:00,Bus 2,-95.87305,24.99590984865502,229.398,-0.253
2023-01-01 06:19:00,Bus 2,-90.50685,24.996289507822198,229.418,-0.239
2023-01-01 06:20:00,Bus 2,-78.98253600000001,24.996964789624666,229.439,-0.209
2023-01-01 06:21:00,Bus 2,-81.06463199999999,24.996504132029433,229.459,-0.215
2023-01-01 06:22:00,Bus 2,-85.951634,24.993739685089636,229.479,-0.228
2023-01-01 06:23:00,Bus 2,-102.98987400000001,24.996691881499164,229.499,-0.273
2023-01-01 06:24:00,Bus 2,-83.48913900000001,24.99838548839099,229.519,-0.222
2023-01-01 06:25:00,Bus 2,-83.580147,24.98776101582089,229.539,-0.222
2023-01-01 06:26:00,Bus 2,-77.336048,24.996956861420312,229.56,-0.206
2023-01-01 06:27:00,Bus 2,-83.585775,24.996363761154804,229.58,-0.223
2023-01-01 06:28:00,Bus 2,-92.230278,24.993499581625823,229.6,-0.246
2023-01-01 06:29:00,Bus 2,-92.119569,24.987793421267728,229.62,-0.246
2023-01-01 06:30:00,Bus 2,-84.835089,24.995561497033794,229.64,-0.227
2023-01-01 06:31:00,Bus 2,-78.756308,24.986129826517736,229.66,-0.211
2023-01-01 06:32:00,Bus 2,-87.305283,24.99566327111247,229.68,-0.234
2023-01-01 06:33:00,Bus 2,-89.10532400000001,24.98693446608839,229.701,-0.239
2023-01-01 06:34:00,Bus 2,-95.508554,24.99172672336277,229.721,-0.257
2023-01-01 06:35:00,Bus 2,-81.98869400000001,24.996863419413447,229.741,-0.221
2023-01-01 06:36:00,Bus 2,-97.13340000000001,24.996058678454563,229.761,-0.262
2023-01-01 06:37:00,Bus 2,-98.71122300000002,24.99615422887713,229.781,-0.266
2023-01-01 06:38:00,Bus 2,-83.998608,24.995091154926705,229.801,-0.227
2023-01-01 06:39:00,Bus 2,-86.172804,24.98105216244312,229.822,-0.233
2023-01-01 06:40:00,Bus 2,-94.80190799999998,24.988195103855848,229.842,-0.257
2023-01-01 06:41:00,Bus 2,-75.314024,24.99177971880107,229.862,-0.204
2023-01-01 06:42:00,Bus 2,-75.64040299999999,24.99573517688963,229.882,-0.205
2023-01-01 06:43:00,Bus 2,-81.573358,24.99699679350267,229.902,-0.221
2023-01-01 06:44:00,Bus 2,-90.182262,24.99429846946337,229.922,-0.245
2023-01-01 06:45:00,Bus 2,-80.73975,24.996365406075505,229.942,-0.219
2023-01-01 06:46:00,Bus 2,-75.641516,24.998031305332496,229.963,-0.206
2023-01-01 06:47:00,Bus 2,-86.635305,24.99171503449815,229.983,-0.236
2023-01-01 06:48:00,Bus 2,-93.61512900000001,24.99335257648575,230.003,-0.256
2023-01-01 06:49:00,Bus 2,-72.953792,24.993698020966935,230.023,-0.199
2023-01-01 06:50:00,Bus 2,-95.757142,24.99542499521952,230.043,-0.262
2023-01-01 06:51:00,Bus 2,-93.104736,24.99475047009216,230.063,-0.255
2023-01-01 06:52:00,Bus 2,-72.711584,24.9938988935454,230.084,-0.199
2023-01-01 06:53:00,Bus 2,-82.52364999999999,24.99689874811873,230.104,-0.226
2023-01-01 06:54:00,Bus 2,-82.930696,24.992780105886848,230.124,-0.228
2023-01-01 06:55:00,Bus 2,-85.418325,24.992778493792688,230.144,-0.235
2023-01-01 06:56:00,Bus 2,-92.54119,24.99559277841182,230.164,-0.255
2023-01-01 06:57:00,Bus 2,-77.7752,24.993940866152144,230.184,-0.214
2023-01-01 06:58:00,Bus 2,-76.39506700000001,24.99508647770679,230.204,-0.211
2023-01-01 06:59:00,Bus 2,-98.79543000000001,24.987610307230245,230.225,-0.273
2023-01-01 07:00:00,Bus 2,-78.044604,24.998029143483823,230.245,-0.216
2023-01-01 07:01:00,Bus 2,-77.53191600000001,24.995148128446946,230.265,-0.214
2023-01-01 07:02:00,Bus 2,-89.428508,24.98923445454714,230.285,-0.248
2023-01-01 07:03:00,Bus 2,-85.144,24.996025148209636,230.305,-0.236
2023-01-01 07:04:00,Bus 2,-96.395364,24.983856957202047,230.325,-0.267
2023-01-01 07:05:00,Bus 2,-99.939346,24.98672923651657,230.345,-0.278
2023-01-01 07:06:00,Bus 2,-95.347616,24.99612076036879,230.366,-0.265
2023-01-01 07:07:00,Bus 2,-88.051065,24.99122709431091,230.386,-0.245
2023-01-01 07:08:00,Bus 2,-85.84876299999999,24.99683530563563,230.406,-0.239
2023-01-01 07:09:00,Bus 2,-105.64027200000001,24.996567186766843,230.426,-0.295
2023-01-01 07:10:00,Bus 2,-103.95833,24.995202349245094,230.446,-0.291
2023-01-01 07:11:00,Bus 2,-100.622711,24.99612196510731,230.466,-0.281
2023-01-01 07:12:00,Bus 2,-110.74470000000001,24.996689200972202,230.487,-0.31
2023-01-01 07:13:00,Bus 2,-105.56245199999998,24.993063877603326,230.507,-0.296
2023-01-01 07:14:00,Bus 2,-109.21878,24.996314860275593,230.527,-0.306
2023-01-01 07:15:00,Bus 2,-109.766672,24.996967121477212,230.547,-0.308
2023-01-01 07:16:00,Bus 2,-98.106957,24.990101311054325,230.567,-0.276
2023-01-01 07:17:00,Bus 2,-107.198541,24.99075376815061,230.587,-0.302
2023-01-01 07:18:00,Bus 2,-102.42833999999999,24.986451553073984,230.607,-0.288
2023-01-01 07:19:00,Bus 2,-90.2709,24.995922934470805,230.628,-0.254
2023-01-01 07:20:00,Bus 2,-89.326826,24.995518785626135,230.648,-0.252
2023-01-01 07:21:00,Bus 2,-108.57676799999999,24.98033848335082,230.668,-0.307
2023-01-01 07:22:00,Bus 2,-93.67715799999999,24.987129039838297,230.688,-0.265
2023-01-01 07:23:00,Bus 2,-101.39064,24.993978883542777,230.708,-0.287
2023-01-01 07:24:00,Bus 2,-98.500432,24.99154926272507,230.728,-0.279
2023-01-01 07:25:00,Bus 2,-112.646366,24.99244810982917,230.749,-0.319
2023-01-01 07:26:00,Bus 2,-112.754305,24.996277498724176,230.769,-0.32
2023-01-01 07:27:00,Bus 2,-92.06316,24.9962034182226,230.789,-0.262
2023-01-01 07:28:00,Bus 2,-102.790716,24.987957008787205,230.809,-0.293
2023-01-01 07:29:00,Bus 2,-111.71928,24.993962872301847,230.829,-0.318
2023-01-01 07:30:00,Bus 2,-119.832724,24.99054207874322,230.849,-0.342
2023-01-01 07:31:00,Bus 2,-98.12794000000001,24.98462627291127,230.869,-0.28
2023-01-01 07:32:00,Bus 2,-114.38217,24.992990170553693,230.89,-0.327
2023-01-01 07:33:00,Bus 2,-121.91004,24.989703564459745,230.91,-0.348
2023-01-01 07:34:00,Bus 2,-114.501636,24.99532426263842,230.93,-0.328
2023-01-01 07:35:00,Bus 2,-124.62001199999999,24.995473167251287,230.95,-0.357
2023-01-01 07:36:00,Bus 2,-99.608048,24.99410866138021,230.97,-0.285
2023-01-01 07:37:00,Bus 2,-130.332552,24.991906502156183,230.99,-0.374
2023-01-01 07:38:00,Bus 2,-101.840454,24.99396178722891,231.011,-0.293
2023-01-01 07:39:00,Bus 2,-99.96053900000001,24.996040731852023,231.031,-0.288
2023-01-01 07:40:00,Bus 2,-109.71377600000001,24.983785895485354,231.051,-0.316
2023-01-01 07:41:00,Bus 2,-117.508446,24.99444064379093,231.071,-0.339
2023-01-01 07:42:00,Bus 2,-119.815437,24.99246106025464,231.091,-0.346
2023-01-01 07:43:00,Bus 2,-116.42828,24.984793456735712,231.111,-0.337
2023-01-01 07:44:00,Bus 2,-127.687136,24.992628469841595,231.131,-0.369
2023-01-01 07:45:00,Bus 2,-103.631109,24.99453153598126,231.152,-0.3
2023-01-01 07:46:00,Bus 2,-124.86942,24.993388387892118,231.172,-0.362
2023-01-01 07:47:00,Bus 2,-116.126472,24.988766750850175,231.192,-0.337
2023-01-01 07:48:00,Bus 2,-118.3454,24.974429886453738,231.212,-0.343
2023-01-01 07:49:00,Bus 2,-103.096136,24.97802666441739,231.232,-0.3
2023-01-01 07:50:00,Bus 2,-112.56175999999999,24.996126337179824,231.252,-0.328
2023-01-01 07:51:00,Bus 2,-138.191508,24.98047010317095,231.272,-0.402
2023-01-01 07:52:00,Bus 2,-112.50915,24.984551848926717,231.293,-0.328
2023-01-01 07:53:00,Bus 2,-134.109872,24.99549938229533,231.313,-0.391
2023-01-01 07:54:00,Bus 2,-133.306947,24.992931860002294,231.333,-0.39
2023-01-01 07:55:00,Bus 2,-138.116966,24.992608033186368,231.353,-0.404
2023-01-01 07:56:00,Bus 2,-124.34652,24.991923540726265,231.373,-0.364
2023-01-01 07:57:00,Bus 2,-133.40960599999997,24.9881782844914,231.393,-0.391
2023-01-01 07:58:00,Bus 2,-119.575396,24.989483943010995,231.414,-0.351
2023-01-01 07:59:00,Bus 2,-119.83571599999998,24.993555569748626,231.434,-0.352
2023-01-01 08:00:00,Bus 2,-108.781032,24.995164242796587,231.454,-0.32
2023-01-01 08:01:00,Bus 2,-130.14327600000001,24.976051735201622,231.474,-0.383
2023-01-01 08:02:00,Bus 2,-128.983648,24.994068227135006,231.494,-0.379
2023-01-01 08:03:00,Bus 2,-148.69914500000002,24.990352826742782,231.514,-0.438
2023-01-01 08:04:00,Bus 2,-126.36428699999999,24.994238587418135,231.534,-0.373
2023-01-01 08:05:00,Bus 2,-118.73004,24.993281350783647,231.555,-0.351
2023-01-01 08:06:00,Bus 2,-128.130221,24.98439155961699,231.575,-0.378
2023-01-01 08:07:00,Bus 2,-139.11498,24.990483862854955,231.595,-0.411
2023-01-01 08:08:00,Bus 2,-131.911416,24.991840152481217,231.615,-0.391
2023-01-01 08:09:00,Bus 2,-140.9968,24.970677252388633,231.635,-0.418
2023-01-01 08:10:00,Bus 2,-134.476941,24.99656882872534,231.655,-0.399
2023-01-01 08:11:00,Bus 2,-125.85275999999999,24.99285746746888,231.676,-0.374
2023-01-01 08:12:00,Bus 2,-124.420708,24.987806264468468,231.696,-0.37
2023-01-01 08:13:00,Bus 2,-140.938182,24.986978507428162,231.716,-0.419
2023-01-01 08:14:00,Bus 2,-153.094512,24.992081968562182,231.736,-0.456
2023-01-01 08:15:00,Bus 2,-154.86483,24.97885820253805,231.756,-0.462
2023-01-01 08:16:00,Bus 2,-145.966531,24.98947649499521,231.776,-0.436
2023-01-01 08:17:00,Bus 2,-126.510676,24.989074249131644,231.796,-0.378
2023-01-01 08:18:00,Bus 2,-120.010198,24.99458111056611,231.817,-0.359
2023-01-01 08:19:00,Bus 2,-130.082055,24.99264412204431,231.837,-0.389
2023-01-01 08:20:00,Bus 2,-152.45046900000003,24.991541421139974,231.857,-0.457
2023-01-01 08:21:00,Bus 2,-126.099908,24.992004961837385,231.877,-0.378
2023-01-01 08:22:00,Bus 2,-122.93397,24.98795541154005,231.897,-0.369
2023-01-01 08:23:00,Bus 2,-128.61354799999998,24.994033268567243,231.917,-0.387
2023-01-01 08:24:00,Bus 2,-135.4203,24.989026846593564,231.938,-0.408
2023-01-01 08:25:00,Bus 2,-158.711623,24.993585294360276,231.958,-0.478
2023-01-01 08:26:00,Bus 2,-123.29204,24.969555215221654,231.978,-0.372
2023-01-01 08:27:00,Bus 2,-132.069928,24.995813929016276,231.998,-0.398
2023-01-01 08:28:00,Bus 2,-152.068995,24.99402062618108,232.018,-0.459
2023-01-01 08:29:00,Bus 2,-143.351769,24.981978124263797,232.038,-0.433
2023-01-01 08:30:00,Bus 2,-126.63484800000002,24.992750703671277,232.058,-0.383
2023-01-01 08:31:00,Bus 2,-137.519392,24.98641280091881,232.079,-0.417
2023-01-01 08:32:00,Bus 2,-154.518167,24.990777246677304,232.099,-0.468
2023-01-01 08:33:00,Bus 2,-140.00247,24.98882546444301,232.119,-0.425
2023-01-01 08:34:00,Bus 2,-133.975152,24.981130101991557,232.139,-0.407
2023-01-01 08:35:00,Bus 2,-163.09020900000002,24.969511814198835,232.159,-0.496
2023-01-01 08:36:00,Bus 2,-135.85777399999998,24.99269623827695,232.179,-0.413
2023-01-01 08:37:00,Bus 2,-154.48690399999998,24.992503926245753,232.199,-0.47
2023-01-01 08:38:00,Bus 2,-139.47921,24.98771049610315,232.22,-0.425
2023-01-01 08:39:00,Bus 2,-148.45348,24.978172539123698,232.24,-0.453
2023-01-01 08:40:00,Bus 2,-162.286332,24.994674414113323,232.26,-0.495
2023-01-01 08:41:00,Bus 2,-173.31755,24.99107554811962,232.28,-0.53
2023-01-01 08:42:00,Bus 2,-144.506856,24.97891709970092,232.3,-0.442
2023-01-01 08:43:00,Bus 2,-150.552,24.99373754429681,232.32,-0.461
2023-01-01 08:44:00,Bus 2,-135.40224600000002,24.989026397034202,232.341,-0.415
2023-01-01 08:45:00,Bus 2,-143.67155,24.985629184533494,232.361,-0.441
2023-01-01 08:46:00,Bus 2,-134.751192,24.991976462230163,232.381,-0.414
2023-01-01 08:47:00,Bus 2,-182.056431,24.993330207795495,232.401,-0.559
2023-01-01 08:48:00,Bus 2,-171.412281,24.956823302320444,232.421,-0.527
2023-01-01 08:49:00,Bus 2,-184.16423200000003,24.98835497291046,232.441,-0.567
2023-01-01 08:50:00,Bus 2,-184.918823,24.994644433142906,232.461,-0.57
2023-01-01 08:51:00,Bus 2,-162.59814899999998,24.993675882678467,232.482,-0.501
2023-01-01 08:52:00,Bus 2,-180.02691600000003,24.989315389400872,232.502,-0.556
2023-01-01 08:53:00,Bus 2,-160.552597,24.990298906811567,232.522,-0.496
2023-01-01 08:54:00,Bus 2,-149.98289599999998,24.993283485309995,232.542,-0.464
2023-01-01 08:55:00,Bus 2,-170.64252800000003,24.977019533386937,232.562,-0.528
2023-01-01 08:56:00,Bus 2,-184.80285800000001,24.96426756651404,232.582,-0.573
2023-01-01 08:57:00,Bus 2,-172.163961,24.991872371132942,232.603,-0.534
2023-01-01 08:58:00,Bus 2,-142.0874,24.99371220034412,232.623,-0.441
2023-01-01 08:59:00,Bus 2,-173.68786400000002,24.98856055798913,232.643,-0.54
2023-01-01 09:00:00,Bus 2,-166.8175,24.993389082863516,232.663,-0.519
2023-01-01 09:01:00,Bus 2,-190.38036,24.990862362124673,232.656,-0.592
2023-01-01 09:02:00,Bus 2,-188.58729000000002,24.979782117344563,232.649,-0.588
2023-01-01 09:03:00,Bus 2,-165.11839899999998,24.981135902024235,232.641,-0.515
2023-01-01 09:04:00,Bus 2,-158.565248,24.990466079638793,232.634,-0.496
2023-01-01 09:05:00,Bus 2,-194.96133,24.96680522688739,232.627,-0.609
2023-01-01 09:06:00,Bus 2,-183.468981,24.98656833526509,232.62,-0.574
2023-01-01 09:07:00,Bus 2,-182.555913,24.993676777677948,232.613,-0.572
2023-01-01 09:08:00,Bus 2,-169.131188,24.98618969871977,232.605,-0.531
2023-01-01 09:09:00,Bus 2,-159.83531100000002,24.977477302382667,232.598,-0.502
2023-01-01 09:10:00,Bus 2,-197.40364300000002,24.979108651011906,232.591,-0.62
2023-01-01 09:11:00,Bus 2,-187.641738,24.9712573849886,232.584,-0.591
2023-01-01 09:12:00,Bus 2,-148.799049,24.993483532340758,232.577,-0.468
2023-01-01 09:13:00,Bus 2,-171.02463400000002,24.976718250549172,232.569,-0.539
2023-01-01 09:14:00,Bus 2,-158.71320799999998,24.99153722687316,232.562,-0.501
2023-01-01 09:15:00,Bus 2,-202.96142999999998,24.98877721761358,232.555,-0.641
2023-01-01 09:16:00,Bus 2,-191.00292599999997,24.986589800939587,232.548,-0.604
2023-01-01 09:17:00,Bus 2,-182.30682000000002,24.989585631403273,232.541,-0.577
2023-01-01 09:18:00,Bus 2,-171.689272,24.985107464721985,232.533,-0.544
2023-01-01 09:19:00,Bus 2,-181.95698,24.99344635497395,232.526,-0.578
2023-01-01 09:20:00,Bus 2,-201.79945800000002,24.98541394530663,232.519,-0.64
2023-01-01 09:21:00,Bus 2,-195.891,24.976502828640534,232.512,-0.623
2023-01-01 09:22:00,Bus 2,-197.96820599999998,24.99274823245668,232.505,-0.63
2023-01-01 09:23:00,Bus 2,-184.785198,24.98986431782798,232.497,-0.589
2023-01-01 09:24:00,Bus 2,-162.549248,24.990849015828815,232.49,-0.518
2023-01-01 09:25:00,Bus 2,-160.02113400000002,24.990898520279213,232.483,-0.511
2023-01-01 09:26:00,Bus 2,-205.50981,24.980296749512263,232.476,-0.657
2023-01-01 09:27:00,Bus 2,-203.63148,24.99096893190355,232.469,-0.651
2023-01-01 09:28:00,Bus 2,-165.054645,24.987095936057898,232.461,-0.528
2023-01-01 09:29:00,Bus 2,-164.586042,24.968378166191208,232.454,-0.527
2023-01-01 09:30:00,Bus 2,-176.599584,24.995564457360306,232.447,-0.567
2023-01-01 09:31:00,Bus 2,-191.516605,24.993350959535277,232.44,-0.615
2023-01-01 09:32:00,Bus 2,-196.61541000000003,24.982528589475663,232.433,-0.632
2023-01-01 09:33:00,Bus 2,-201.38848399999998,24.99001749405341,232.425,-0.648
2023-01-01 09:34:00,Bus 2,-169.981845,24.98626295386671,232.418,-0.548
2023-01-01 09:35:00,Bus 2,-210.305025,24.985940581305563,232.411,-0.678
2023-01-01 09:36:00,Bus 2,-184.4492,24.991745794092168,232.404,-0.595
2023-01-01 09:37:00,Bus 2,-202.20347400000003,24.980967083628286,232.397,-0.652
2023-01-01 09:38:00,Bus 2,-206.332735,24.961863410719328,232.389,-0.664
2023-01-01 09:39:00,Bus 2,-178.548768,24.976611531496502,232.382,-0.574
2023-01-01 09:40:00,Bus 2,-187.71313899999998,24.974807554331935,232.375,-0.603
2023-01-01 09:41:00,Bus 2,-213.92647700000003,24.986257872326647,232.368,-0.686
2023-01-01 09:42:00,Bus 2,-172.672368,24.964422599174835,232.361,-0.554
2023-01-01 09:43:00,Bus 2,-204.88910800000002,24.98191978035829,232.353,-0.656
2023-01-01 09:44:00,Bus 2,-181.21729799999997,24.984073571196998,232.346,-0.579
2023-01-01 09:45:00,Bus 2,-197.37629600000002,24.990987288726934,232.339,-0.63
2023-01-01 09:46:00,Bus 2,-199.521276,24.988551154566547,232.332,-0.636
2023-01-01 09:47:00,Bus 2,-223.482809,24.98085801574281,232.325,-0.712
2023-01-01 09:48:00,Bus 2,-202.529664,24.986643169125553,232.317,-0.644
2023-01-01 09:49:00,Bus 2,-172.42829400000002,24.988465416095615,232.31,-0.548
2023-01-01 09:50:00,Bus 2,-182.030981,24.98233930531789,232.303,-0.578
2023-01-01 09:51:00,Bus 2,-202.45792000000003,24.984459485196197,232.296,-0.641
2023-01-01 09:52:00,Bus 2,-227.752556,24.97502830196084,232.289,-0.722
2023-01-01 09:53:00,Bus 2,-200.93041499999998,24.994476795684143,232.281,-0.636
2023-01-01 09:54:00,Bus 2,-180.79592399999999,24.973325475804604,232.274,-0.571
2023-01-01 09:55:00,Bus 2,-222.70812,24.977736848720472,232.267,-0.703
2023-01-01 09:56:00,Bus 2,-217.66789799999998,24.989449204171862,232.26,-0.686
2023-01-01 09:57:00,Bus 2,-215.095105,24.991420431487402,232.253,-0.677
2023-01-01 09:58:00,Bus 2,-215.591112,24.984222451446815,232.245,-0.678
2023-01-01 09:59:00,Bus 2,-200.00056800000002,24.98964235180515,232.238,-0.628
2023-01-01 10:00:00,Bus 2,-205.69318600000003,24.966481112016314,232.231,-0.645
2023-01-01 10:01:00,Bus 2,-197.17937399999997,24.99083445392555,232.224,-0.617
2023-01-01 10:02:00,Bus 2,-204.063993,24.991288889941103,232.217,-0.639
2023-01-01 10:03:00,Bus 2,-185.27793599999998,24.991699389593933,232.209,-0.579
2023-01-01 10:04:00,Bus 2,-186.45104199999997,24.9867843021411,232.202,-0.582
2023-01-01 10:05:00,Bus 2,-202.44057499999997,24.989800054057753,232.195,-0.631
2023-01-01 10:06:00,Bus 2,-182.667562,24.97184514026659,232.188,-0.569
2023-01-01 10:07:00,Bus 2,-186.21750600000001,24.954534207199295,232.181,-0.579
2023-01-01 10:08:00,Bus 2,-240.822048,24.959313581456687,232.173,-0.748
